0.3002910912036896,0.8715540170669556,0.8071162700653076,0.7961995005607605,0.803104043006897,0.823305070400238,0.792086124420166,0.8102502226829529,0.7918162941932678,0.8084076642990112,0.8038355708122253,0.8290438652038574,0.8170431852340698,-0.0005973681109026074,8.952871576184407e-05,4.7000143240438774e-05,-0.00015431396604981273,0.00046741525875404477,0.00035511082387529314,0.00020397920161485672,-0.0003635777102317661,-0.00019860349129885435,0.00012025202886434272,0.0002789725549519062,-0.0002488206955604255,-0.00014627700147684664,-0.0012865405296906829,0.0007306422339752316,8.889191605021551e-08,-0.0001200224069179967,0.0001234739029314369,-0.000136450253194198,0.00018041225848719478,9.139768371824175e-05,1.686192990746349e-05,-0.00012228886771481484,0.00019697757670655847,0.00020187837071716785,0.00011648655345197767,1.0
0.33554700016975403,0.8924344778060913,0.8123946785926819,0.8005321621894836,0.8125625252723694,0.8299291729927063,0.8028789758682251,0.8332914113998413,0.8048094511032104,0.8256227970123291,0.8139328360557556,0.8400743007659912,0.8224257826805115,0.003842990379780531,0.0031735491938889027,-0.0007583071128465235,-0.001490135327912867,0.00033753138268366456,5.749820775236003e-05,-0.0008943598950281739,0.0002554369857534766,-7.780371379340068e-05,-0.00017279984604101628,0.00042896473314613104,-0.0006099857855588198,-0.0007916167960502207,-0.0026650819927453995,0.0010809549130499363,0.0006543679628521204,0.0003430092183407396,0.0006152776768431067,-0.0001666149328229949,1.1454400009824894e-05,-0.00014515798829961568,4.753286248160293e-06,0.00015031866496428847,0.00020029570441693068,-3.4470343962311745e-05,-7.557307253591716e-05,1.0
0.2639930546283722,0.9053638577461243,0.8150718808174133,0.7858725786209106,0.8048797845840454,0.8302344679832458,0.7879515290260315,0.7952813506126404,0.7897476553916931,0.806887149810791,0.7922607660293579,0.8087738752365112,0.8032485842704773,0.0008787062834016979,0.001961815170943737,0.0007732661324553192,-9.534093260299414e-05,0.0006691266316920519,0.0001715260004857555,0.00013888665125705302,6.476225826190785e-05,-5.906148726353422e-05,-0.0003124013019260019,-0.000428416853537783,-0.0007701231515966356,-0.0005511683411896229,-0.0017551585333421826,0.00039090681821107864,0.000368488923413679,0.00028643335099332035,0.000265830458374694,-0.0002386884589213878,0.00033753496245481074,0.00023970288748387247,7.881137571530417e-05,-0.0001913070591399446,-7.779896986903623e-05,9.134950232692063e-05,-5.573396265390329e-06,1.0
0.31684666872024536,0.8853378295898438,0.7892270684242249,0.795856237411499,0.8135850429534912,0.8154529333114624,0.7909551858901978,0.8097654581069946,0.7977569699287415,0.8115746974945068,0.8008326888084412,0.8262855410575867,0.810660183429718,-0.0005411708843894303,0.00412824098020792,0.00021467845363076776,-0.0011938924435526133,0.000649226363748312,-0.00041308780782856047,-8.985988824861124e-05,-1.996449782382115e-06,-0.0006383826839737594,-0.0005603319150395691,0.00026195895043201745,9.236211190000176e-05,-0.0002793959865812212,-0.0028203781694173813,0.0005748437251895666,0.0008010888122953475,0.0006913909455761313,0.00013716741523239762,9.118731395574287e-05,0.00027360202511772513,-0.00017287982336711138,1.2784239515895024e-05,-8.059950050665066e-05,-6.743996345903724e-05,0.0001709797215880826,0.00029844962409697473,1.0
0.3196553587913513,0.8945972323417664,0.8022576570510864,0.7794477939605713,0.7968392968177795,0.8067904710769653,0.8001478314399719,0.8132697939872742,0.7903013229370117,0.8056637048721313,0.7915449738502502,0.8181808590888977,0.8101633787155151,-0.0005978501867502928,0.0031104316003620625,0.00112956203520298,-0.0003212064621038735,0.0005697357119061053,0.00010639846732374281,-4.520250149653293e-05,-0.00019366339256521314,-0.00022508649271912873,-0.0005810919101350009,-0.00012930236698593944,-8.760052151046693e-05,-0.00034388763015158474,-0.002720869379118085,7.023397301963996e-06,0.00013273657532408834,0.0005204920307733119,0.0007086254772730172,1.899822564155329e-05,-5.5090480600483716e-05,-5.9602418332360685e-05,3.404514063731767e-05,0.00011790506687248126,5.942213465459645e-05,0.00017376286268699914,7.603682752232999e-05,1.0
0.29841867089271545,0.8824483752250671,0.8021406531333923,0.8338857293128967,0.8221705555915833,0.8245220184326172,0.7903182506561279,0.8094703555107117,0.8012524247169495,0.8050699234008789,0.8161487579345703,0.8212504982948303,0.8305824995040894,0.00011722617637133226,0.001420617918483913,0.0011462066322565079,-0.0001500237558502704,0.0009110458777286112,0.0007088346173986793,0.000561657187063247,2.3853473976487294e-05,-0.00043017679126933217,-0.0005151848308742046,-0.0003834911622107029,-0.00019368059292901307,-0.0006123968632891774,-0.001539968652650714,-0.0003292272158432752,-7.792375981807709e-05,3.078631198150106e-05,0.0003016142873093486,-0.00032016090699471533,3.2636849937262014e-05,0.0002860319218598306,0.0002440218668198213,0.00023301850887946784,0.00013095908798277378,5.6860004406189546e-05,-2.6948328013531864e-05,1.0
0.3164908289909363,0.9071471691131592,0.8296775221824646,0.8289709091186523,0.8308538198471069,0.850168764591217,0.8316324353218079,0.8422386646270752,0.8284325003623962,0.8426183462142944,0.8279054760932922,0.861128568649292,0.845137894153595,-0.0029620309360325336,0.0016499492339789867,-0.00044525344856083393,-0.00038063208921812475,0.0007681528222747147,-0.0004081842489540577,0.00013582949759438634,-3.335019573569298e-05,0.00013489113189280033,-0.00024363654665648937,0.00040653819451108575,-0.00013332898379303515,-2.189055157941766e-05,-0.0014615741092711687,0.0009489142103120685,-9.175173181574792e-05,-9.53530179685913e-05,0.00023061716638039798,7.537437340943143e-05,-0.0001314189867116511,-3.2582288440607954e-06,4.85963246319443e-05,-0.00011624673061305657,0.00016404515190515667,-2.871355491151917e-06,0.0001530979061499238,1.0
0.3363267183303833,0.9051501750946045,0.8240079879760742,0.8569019436836243,0.8417370915412903,0.8455971479415894,0.810153603553772,0.8340530395507812,0.8255850076675415,0.8285937309265137,0.8424684405326843,0.8418881297111511,0.8499918580055237,0.0010391128016635776,0.0017878742655739188,0.001476689474657178,0.0003037077549379319,0.0009275533375330269,0.00022090630955062807,0.00011627489584498107,0.0004102878156118095,-0.0002848559233825654,-0.0007396631990559399,-0.0006639055209234357,-0.0003480850427877158,-0.00035036838380619884,-0.002053669886663556,2.3967922970768996e-06,0.00021966984786558896,2.210843376815319e-06,0.0005457078223116696,0.0002434787602396682,0.0001258211996173486,-7.818781887181103e-05,0.00023687747307121754,0.00026916470960713923,-2.4321341697941534e-05,-1.786419488780666e-05,-0.00013760817819274962,1.0
0.32356521487236023,0.8596040606498718,0.796064555644989,0.7975507974624634,0.8058603405952454,0.8175738453865051,0.7736838459968567,0.8004979491233826,0.7970377802848816,0.8016344904899597,0.7984539866447449,0.8177759051322937,0.8069294691085815,-0.0001640675327507779,0.0011953456560149789,0.0006116954609751701,-0.0005967881879769266,0.00046972313430160284,0.00043865927727892995,0.0002956615062430501,-0.00014177050616126508,0.00011503598216222599,0.00010336675768485293,0.0001229672780027613,-0.0003659222857095301,-0.0002965980675071478,-0.002579794032499194,-0.0005844630650244653,0.00014650207594968379,0.0005961493006907403,0.0006401491118595004,-0.0001102604073821567,0.0002832321624737233,0.0004093592579010874,0.0002562312292866409,-1.0275003603510413e-07,0.00016090630379039794,-3.820252095465548e-05,4.293583333492279e-05,1.0
0.32072076201438904,0.8773406744003296,0.7861751914024353,0.8005688786506653,0.8010604381561279,0.8218932151794434,0.7861900925636292,0.8157894015312195,0.7964184284210205,0.8086388111114502,0.7988688945770264,0.8212348222732544,0.809272289276123,-0.0027288722340017557,0.003242799313738942,-0.0009726443095132709,-0.0012338189408183098,0.0014900773530825973,0.00031267100712284446,-0.00038711822708137333,-0.0007972366292960942,0.0005134130478836596,-3.233752795495093e-05,0.0005092007922939956,-0.00013009874965064228,-2.1514993932214566e-05,-0.0015022067818790674,-0.0002689939283300191,-0.00047969736624509096,0.00046801462303847075,-0.00010730871144915,8.556632383260876e-05,0.0002185810444643721,0.00022522290237247944,3.109640965703875e-05,-0.00022634885681327432,0.00019966413674410433,0.00014560314593836665,0.00011294589057797566,1.0
0.3550373613834381,0.8967128396034241,0.8159723877906799,0.8216654658317566,0.8298986554145813,0.836568295955658,0.8133990168571472,0.8350774645805359,0.823444664478302,0.8370802402496338,0.8210428953170776,0.8464453816413879,0.834431529045105,0.0017102088313549757,0.003739583073183894,-0.0011122088180854917,-0.0016971179284155369,0.0008603229071013629,-0.00012118707672925666,-0.0004292179655749351,0.00014575556269846857,0.00012186871754238382,-0.000551005476154387,0.0002882756816688925,-0.0004861878987867385,-0.0007232017815113068,-0.0024454761296510696,0.0006353237549774349,0.00032986237783916295,0.00018498599820304662,0.000271978962700814,-3.6055473174201325e-05,-0.00010377367289038375,-0.00011372807784937322,8.757374598644674e-05,0.00011042760161217302,0.00022492784773930907,3.842830119538121e-05,-0.00012863788288086653,1.0
0.3226504921913147,0.8801777958869934,0.8117803931236267,0.8203110694885254,0.8243364095687866,0.8291926383972168,0.8016904592514038,0.8210104703903198,0.8161952495574951,0.8338026404380798,0.8076244592666626,0.8395809531211853,0.8275206089019775,-0.00015380438708234578,0.0009676851914264262,-0.000490470789372921,0.00026830233400687575,0.0008778473711572587,-0.00026782156783156097,0.00012327956210356206,-0.0003414353122934699,0.00016608073201496154,-0.00012825593876186758,-8.931528282118961e-05,4.75277665827889e-05,0.0002429303276585415,-0.0005764871020801365,0.0010581719689071178,7.878906035330147e-05,0.00015997957962099463,0.000324154068948701,-0.00014794003800489008,-0.00013306131586432457,-0.0002478441165294498,-0.00021595034922938794,-3.473685137578286e-05,8.350507414434105e-05,-0.00018168393580708653,-0.00019417329167481512,1.0
0.2643679976463318,0.8850420713424683,0.8504997491836548,0.8624311089515686,0.8551265001296997,0.8568087816238403,0.832114040851593,0.8588464260101318,0.8394647836685181,0.8478888869285583,0.840478777885437,0.8625733256340027,0.8498091697692871,-0.0020012296736240387,0.0018517475109547377,-0.00018191320123150945,-0.0003866599581670016,0.0010172524489462376,-0.0002757796028163284,-0.00027626845985651016,-0.0002817561326082796,8.963618165580556e-05,-0.00025375105906277895,0.0003070118837058544,-0.00024948554346337914,-6.9028465077281e-05,-0.0011510595213621855,0.000551455479580909,-0.00022921874187886715,5.734887508879183e-06,0.00018137555161956698,5.439016968011856e-05,-1.699725180515088e-05,-5.66286234970903e-06,-5.4666001233272254e-05,7.838443707441911e-05,0.00012522423639893532,2.507095086912159e-05,-0.00010483837104402483,1.0
0.32279834151268005,0.8809660077095032,0.853118360042572,0.8661788105964661,0.8678800463676453,0.8598076701164246,0.8357257843017578,0.8579791188240051,0.8399395942687988,0.8507712483406067,0.8406040072441101,0.8632231950759888,0.8614025115966797,0.0015645015519112349,-0.0007073649321682751,0.00033236955641768873,-0.0006077596917748451,0.0004152837791480124,0.00011600613652262837,-2.0174007659079507e-05,-0.00014625936455558985,-0.00016430208052042872,2.213068682976882e-06,-0.00016532561858184636,-8.89204820850864e-05,-0.000271018740022555,-0.0022803384345024824,0.0006920783780515194,0.00025754276430234313,3.9864276914158836e-05,0.0003506749926600605,-0.0002789663558360189,0.00016590852465014905,0.0001688381889835,3.457855200394988e-05,-9.778644744073972e-05,0.0001313214161200449,-3.133006248390302e-05,-0.0001430529373465106,1.0
0.3203718960285187,0.8867231607437134,0.8229082226753235,0.8362705707550049,0.8354578018188477,0.8388826847076416,0.8111768960952759,0.8358985781669617,0.8202020525932312,0.8329858779907227,0.822484016418457,0.8452548980712891,0.8359940648078918,0.003889362094923854,-0.0006318611558526754,-0.00044102026731707156,-0.0005160218570381403,-0.00020689844677690417,-0.0001075631589628756,-0.00045993286767043173,-0.00024018617114052176,-0.00011625157640082762,0.00010113665484823287,-0.00019092900038231164,1.4024608390172943e-05,-0.0003276527568232268,-0.0016495679738000035,0.0015594542492181063,-0.00026931127649731934,-4.4814143620897084e-05,0.0003002650919370353,-0.00014281754556577653,2.9316146537894383e-05,-7.626974547747523e-05,0.00014867981371935457,-0.00021523422037716955,0.0002036976657109335,-3.72609865735285e-05,-0.00011662668839562684,1.0
0.3078908622264862,0.8597802519798279,0.7935272455215454,0.7863649725914001,0.7742270231246948,0.7908748388290405,0.7758630514144897,0.7933731079101562,0.7802664041519165,0.795754075050354,0.7799049615859985,0.8051241636276245,0.7898105382919312,0.00400124117732048,0.0037053143605589867,0.0013373327674344182,-0.0010581479873508215,-0.0010480759665369987,-0.0007966745761223137,-0.0003417890111450106,-3.498250225675292e-05,-0.0002958614786621183,-0.00022448286472354084,-0.00045535253593698144,-0.00016506138490512967,-0.0003447731432970613,-0.002160744508728385,0.0011457413202151656,0.00027260417118668556,3.453771205386147e-05,0.0007517064805142581,3.998708780272864e-05,5.8601261116564274e-05,-0.00016037086606957018,0.00031039331224747,-0.00023729602980893105,0.0002431805623928085,-0.00017143356672022492,-0.000225248935748823,1.0
0.32323405146598816,0.8700380325317383,0.7966464757919312,0.7931349277496338,0.8101649284362793,0.8226059079170227,0.780083417892456,0.8096685409545898,0.7970837354660034,0.8046227097511292,0.8057709336280823,0.8214443325996399,0.8102293014526367,0.00046801610733382404,0.0033689539413899183,0.00047451749560423195,-0.0008253876585513353,0.0008536824607290328,-7.921459473436698e-05,-6.533002306241542e-05,-0.00025858439039438963,-0.00048612404498271644,-0.0007158429943956435,0.0002701176854316145,1.9247740056016482e-05,-0.0006044275360181928,-0.0031467305961996317,0.0007920118514448404,0.0007946895202621818,0.0007855766452848911,0.0005216019926592708,0.0001579710515215993,0.00021619806648232043,-0.00022342681768350303,-7.467906107194722e-05,-0.00010867152741411701,-0.00014072922931518406,0.00020833381859119982,0.0001684872986515984,1.0
0.3038068115711212,0.899594247341156,0.8488428592681885,0.8515342473983765,0.8535235524177551,0.849669873714447,0.8222284317016602,0.8461500406265259,0.8298617601394653,0.8395647406578064,0.8326263427734375,0.85817551612854,0.846376895904541,-0.0031479010358452797,0.001603870652616024,0.0006902619497850537,0.0010243485448881984,0.0017137264367192984,-0.00017751415725797415,0.00013301979925017804,0.00032491420279257,-2.5791545340325683e-05,-0.0002504770818632096,-0.0002798595232889056,-0.0005026545841246843,-0.0007950791623443365,-0.0028641382232308388,0.0007282575825229287,-0.00030353490728884935,-0.00010567494609858841,0.0003580179763957858,0.00014537523384205997,0.00010506132821319625,-0.0004021018394269049,0.0003644294338300824,0.0002975949028041214,0.00011615402036113665,0.000314019009238109,0.0005129544297233224,1.0
0.2971626818180084,0.8984795808792114,0.8361508846282959,0.8358467817306519,0.8505951166152954,0.8432902693748474,0.8095024824142456,0.837820291519165,0.829639732837677,0.8408743143081665,0.8289757966995239,0.8547581434249878,0.8427588939666748,0.004515252076089382,0.0018118927255272865,0.0002344338281545788,-5.3796335123479366e-05,0.0002881042310036719,-0.00022412335965782404,-0.0009331196779385209,-0.0001516331685706973,-0.0004478849587030709,-0.0001679186534602195,-0.000624912092462182,-0.00044879698543809354,-0.00017180736176669598,-0.0014093631180003285,-0.0005548240151256323,0.0005960487178526819,0.0006309625459834933,0.0005675778957083821,0.00018461127183400095,0.0002704825019463897,-1.7841972294263542e-05,0.0002113287046086043,-0.00022022306802682579,-5.3168034355621785e-05,-0.0001529759174445644,-0.00018977063882630318,1.0
0.27469852566719055,0.8676384091377258,0.8019102811813354,0.8020680546760559,0.8150800466537476,0.8185126185417175,0.7808167934417725,0.8123724460601807,0.7992458343505859,0.811664342880249,0.803247332572937,0.8179425597190857,0.805841863155365,0.000413894304074347,0.0007065479876473546,0.0003841915458906442,-0.0007371116080321372,0.0008005186682567,-0.0004981269012205303,-0.00018976342107634991,-0.00010907281102845445,-6.433911039493978e-05,-0.00018483590974938124,-0.00022929262195248157,0.00010451565322000533,-0.00025842312606982887,-0.0003538244927767664,0.0015670444117859006,-0.00032298543374054134,-0.0002621870080474764,2.3595988750457764e-05,-0.0001034364104270935,-0.00022761437867302448,-0.0001737917773425579,-3.958568049711175e-05,-0.00013406107609625906,6.47049309918657e-05,-0.00013974137254990637,-0.00015763213741593063,1.0
0.24926607310771942,0.8941967487335205,0.8623665571212769,0.8635502457618713,0.8708351254463196,0.8615051507949829,0.8330020308494568,0.8598750233650208,0.8413143157958984,0.848989725112915,0.8424276113510132,0.864132285118103,0.8548054695129395,-0.0030372408218681812,0.001399064203724265,-0.0007753317477181554,-0.0006213981541804969,0.0007628702442161739,-0.0003704414702951908,-0.00024362238764297217,-0.00019069371046498418,4.030063792015426e-05,-0.00018548192747402936,0.0005714002763852477,5.9244448493700475e-05,-1.5060750229167752e-06,-0.0016898696776479483,-8.02360682428116e-06,1.682074616837781e-05,0.00018293436733074486,-7.282857404788956e-05,6.655540346400812e-05,8.020071254577488e-05,0.00018169276881963015,0.000244588969508186,0.00023576726380269974,0.00018604783690534532,0.00011604361498029903,0.00016832705296110362,1.0
0.3187295198440552,0.8800301551818848,0.7907039523124695,0.7929658889770508,0.804266631603241,0.8139411211013794,0.7828166484832764,0.8064056038856506,0.7911444306373596,0.8078210353851318,0.7994650602340698,0.8128677010536194,0.7972046136856079,0.0007445954834111035,0.002876455895602703,0.0011688432423397899,-0.00018836116942111403,0.0005603765021078289,0.00029586529126390815,0.00030870127375237644,1.0870376172533724e-05,-0.00034132672590203583,-0.000593857083003968,-0.0002840434608515352,-0.00022362249728757888,-0.0005797537742182612,-0.0019253668142482638,0.00039166255737654865,0.0003505886415950954,0.0001343627809546888,0.00012057804997311905,-3.338205351610668e-05,0.00040047947550192475,2.373776260355953e-05,9.1106332547497e-05,8.308621909236535e-05,0.0002592816890683025,-1.341157803835813e-05,-1.8167587768402882e-05,1.0
0.289901465177536,0.8706357479095459,0.808220386505127,0.8204505443572998,0.8130207657814026,0.8208106756210327,0.7841047048568726,0.8012133836746216,0.8049124479293823,0.8114977478981018,0.8227311968803406,0.8187674283981323,0.8200215101242065,0.0013361581368371844,0.002576767234131694,0.0003261386009398848,-0.0011587734334170818,0.0005463847774080932,0.00019219162641093135,-0.0006052910466678441,0.0002704327635001391,-0.000177381734829396,8.868701115716249e-05,0.00047483024536632,0.0002091352071147412,-0.00035620617563836277,-0.003888020059093833,3.5066398140770616e-06,0.000367538450518623,0.0005656738067045808,0.0007577478536404669,-0.0001351310929749161,0.0007005443912930787,2.4494423996657133e-05,4.514772808761336e-05,4.7033954615471885e-05,-0.00031635529012419283,0.00017155957175418735,-7.122840906959027e-05,1.0
0.2783614695072174,0.8935234546661377,0.8466330170631409,0.8525776863098145,0.8473777174949646,0.8508457541465759,0.8223332166671753,0.8458682298660278,0.83296138048172,0.842354416847229,0.8350035548210144,0.8573249578475952,0.8482576012611389,0.0016737740952521563,0.0011189132928848267,-0.0008619992877356708,-0.00011620123405009508,0.0009722308022901416,-0.0005737966857850552,-0.0006058798171579838,3.3472362702013925e-05,-8.606720803072676e-05,-0.00026452227029949427,-1.632094608794432e-05,-8.540769340470433e-05,-0.0003003046731464565,-0.0032655526883900166,0.0014045883435755968,0.00023621952277608216,-0.00014768978871870786,0.0007460390916094184,5.793487071059644e-05,0.00023331062402576208,-0.00023211538791656494,0.0002166695921914652,5.656567373080179e-05,0.00012913974933326244,-9.727077122079208e-05,-0.00011989396443823352,1.0
0.29909446835517883,0.903685986995697,0.8303205370903015,0.8293750882148743,0.8275577425956726,0.8404135704040527,0.8181694149971008,0.8342806696891785,0.8207820057868958,0.8312936425209045,0.825143575668335,0.8464468121528625,0.8328460454940796,0.002269150922074914,-0.0001881776552181691,-0.0004456598835531622,0.0006766889709979296,0.00017076678341254592,-0.00021352905605453998,-0.00015928018547128886,0.000289280986180529,-0.0003081021422985941,-7.067299884511158e-05,3.063712938455865e-05,-0.00012996559962630272,-0.00020644850155804306,-0.0011473270133137703,0.0013270139461383224,-0.000250819866778329,-0.0004474302986636758,0.00046924329944886267,-0.00023034450714476407,-0.00022808724315837026,-0.00025543110677972436,8.780286589171737e-05,-8.258536399807781e-05,0.00018631821149028838,4.761351738125086e-05,-4.566748430079315e-06,1.0
